gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2022/1/18,04:30,Los Angeles Clippers,Indiana Pacers,1.8,2.05,1.74,2.15,53.25,46.75,55.27,44.73,95.85,96.17,0.96,0.97,0.9,0.9,209.5,1.0,0.76,262.5,http://nba.win007.com/1x2/oddslist/431698.htm
2022/1/18,07:00,Atlanta Hawks,Milwaukee Bucks,2.67,1.52,,,36.28,63.72,,,96.87,,0.96,0.97,0.9,0.9,229.0,0.8,0.95,230.5,http://nba.win007.com/1x2/oddslist/431699.htm
2022/1/18,08:00,Orlando Magic,Portland Trail Blazers,1.8,2.05,2.1,1.76,53.25,46.75,45.6,54.4,95.85,95.76,0.97,0.95,0.9,0.9,214.5,0.76,1.0,186.5,http://nba.win007.com/1x2/oddslist/431700.htm
2022/1/18,08:30,Miami Heat,Toronto Raptors,1.54,2.65,1.58,2.5,63.25,36.75,61.27,38.73,97.4,96.81,0.98,0.95,0.9,0.9,209.5,0.9,0.83,207.5,http://nba.win007.com/1x2/oddslist/431701.htm
2022/1/18,09:30,San Antonio Spurs,Phoenix Suns,2.75,1.47,2.5,1.58,34.83,65.17,38.73,61.27,95.78,96.82,0.98,0.96,0.9,0.9,223.5,0.9,0.83,235.5,http://nba.win007.com/1x2/oddslist/431702.htm
2022/1/18,09:30,Dallas Mavericks,Oklahoma City Thunder,1.18,5.25,1.14,6.0,81.65,18.35,84.03,15.97,96.35,95.79,0.96,0.96,0.9,0.9,207.0,0.9,0.83,202.5,http://nba.win007.com/1x2/oddslist/431703.htm
2022/1/18,11:30,Los Angeles Lakers,Utah Jazz,2.7,1.5,2.75,1.47,35.71,64.29,34.83,65.17,96.42,95.78,0.96,0.96,0.9,0.9,231.5,0.83,0.9,198.5,http://nba.win007.com/1x2/oddslist/431704.htm
2022/1/19,08:30,New York Knicks,Minnesota Timberwolves,2.05,1.8,2.45,1.6,46.75,53.25,39.51,60.49,95.84,96.8,1.03,0.93,0.9,0.9,211.5,0.86,0.86,228.5,http://nba.win007.com/1x2/oddslist/431705.htm
2022/1/19,11:00,Golden State Warriors,Detroit Pistons,1.07,9.0,1.06,10.5,89.37,10.63,90.83,9.17,95.63,96.28,0.95,1.05,0.9,0.9,215.5,0.8,0.95,188.5,http://nba.win007.com/1x2/oddslist/431706.htm
2022/1/20,08:00,Washington Wizards,Brooklyn Nets,1.8,2.05,1.86,1.95,53.25,46.75,51.18,48.82,95.85,95.19,0.95,0.96,0.9,0.9,230.5,0.83,0.9,240.5,http://nba.win007.com/1x2/oddslist/431707.htm
2022/1/20,08:00,Philadelphia 76ers,Orlando Magic,1.13,6.25,,,84.69,15.31,,,95.7,,0.96,0.94,0.9,0.9,211.5,0.83,0.9,230.5,http://nba.win007.com/1x2/oddslist/431708.htm
2022/1/20,08:30,Atlanta Hawks,Minnesota Timberwolves,1.68,2.25,1.83,2.0,57.25,42.75,52.22,47.78,96.18,95.56,0.95,0.96,0.9,0.9,233.0,0.8,0.95,253.5,http://nba.win007.com/1x2/oddslist/431709.htm
2022/1/20,08:30,Miami Heat,Portland Trail Blazers,1.23,4.25,,,77.55,22.45,,,95.39,,0.96,0.94,0.9,0.9,215.5,0.9,0.83,198.5,http://nba.win007.com/1x2/oddslist/431710.htm
2022/1/20,08:30,Boston Celtics,Charlotte Hornets,1.5,2.7,1.68,2.25,64.29,35.71,57.25,42.75,96.43,96.18,0.96,0.97,0.9,0.9,220.5,0.76,1.0,206.5,http://nba.win007.com/1x2/oddslist/431711.htm
2022/1/20,09:00,Chicago Bulls,Cleveland Cavaliers,2.0,1.83,2.35,1.64,47.78,52.22,41.1,58.9,95.56,96.58,0.96,0.97,0.9,0.9,215.5,0.76,1.0,222.5,http://nba.win007.com/1x2/oddslist/431712.htm
2022/1/20,09:00,Milwaukee Bucks,Memphis Grizzlies,1.36,3.25,1.38,3.15,70.5,29.5,69.54,30.46,95.88,95.97,0.95,0.98,0.9,0.9,225.5,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/431713.htm
2022/1/20,09:30,Dallas Mavericks,Toronto Raptors,1.55,2.6,,,62.65,37.35,,,97.11,,0.91,1.07,0.9,0.9,206.5,0.95,0.8,202.5,http://nba.win007.com/1x2/oddslist/431714.htm
2022/1/20,09:30,San Antonio Spurs,Oklahoma City Thunder,1.35,3.3,1.36,3.25,70.97,29.03,70.5,29.5,95.81,95.88,0.95,0.98,0.9,0.9,219.5,0.95,0.8,220.5,http://nba.win007.com/1x2/oddslist/431715.htm
2022/1/20,10:00,Utah Jazz,Houston Rockets,1.12,6.5,1.09,8.0,85.3,14.7,88.01,11.99,95.54,95.93,0.96,0.96,0.9,0.9,232.5,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/431716.htm
2022/1/20,11:00,Denver Nuggets,Los Angeles Clippers,1.31,3.6,1.23,4.25,73.32,26.68,77.55,22.45,96.05,95.39,0.96,0.94,0.9,0.9,212.0,0.95,0.8,227.5,http://nba.win007.com/1x2/oddslist/431717.htm
2022/1/20,11:00,Sacramento Kings,Detroit Pistons,1.43,2.9,1.33,3.4,66.97,33.03,71.88,28.12,95.77,95.6,0.94,0.99,0.9,0.9,220.5,0.86,0.86,263.5,http://nba.win007.com/1x2/oddslist/431718.htm
2022/1/20,11:30,Los Angeles Lakers,Indiana Pacers,1.5,2.7,1.62,2.4,64.29,35.71,59.7,40.3,96.43,96.71,0.97,0.96,0.9,0.9,222.5,0.8,0.95,212.5,http://nba.win007.com/1x2/oddslist/431719.htm
2022/1/21,08:30,New York Knicks,New Orleans Pelicans,1.71,2.2,1.6,2.45,56.27,43.73,60.49,39.51,96.22,96.78,0.96,0.98,0.9,0.9,210.5,1.0,0.76,192.5,http://nba.win007.com/1x2/oddslist/431720.htm
2022/1/21,08:30,Dallas Mavericks,Phoenix Suns,2.2,1.71,2.15,1.74,43.73,56.27,44.73,55.27,96.21,96.17,0.97,0.96,0.9,0.9,213.0,1.0,0.76,215.5,http://nba.win007.com/1x2/oddslist/431721.htm
2022/1/21,11:00,Golden State Warriors,Indiana Pacers,1.16,5.5,1.07,9.5,82.58,17.42,89.88,10.12,95.79,96.17,0.96,0.95,0.9,0.9,216.5,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/431722.htm
2022/1/22,08:00,Charlotte Hornets,Oklahoma City Thunder,1.2,4.75,,,79.83,20.17,,,95.8,,0.94,1.05,0.9,0.9,221.5,0.9,0.9,221.5,http://nba.win007.com/1x2/oddslist/431723.htm
2022/1/22,08:00,Philadelphia 76ers,Los Angeles Clippers,1.26,4.0,,,76.05,23.95,,,95.82,,0.95,1.0,0.9,0.9,212.5,0.9,0.9,212.5,http://nba.win007.com/1x2/oddslist/431724.htm
2022/1/22,08:00,Orlando Magic,Los Angeles Lakers,2.9,1.43,,,33.03,66.97,,,95.79,,0.96,0.96,0.9,0.9,221.0,0.9,0.9,221.0,http://nba.win007.com/1x2/oddslist/431725.htm
2022/1/22,08:30,Atlanta Hawks,Miami Heat,1.86,1.95,,,51.18,48.82,,,95.19,,0.95,0.96,0.9,0.9,217.5,0.9,0.9,217.5,http://nba.win007.com/1x2/oddslist/431726.htm
2022/1/22,08:30,Boston Celtics,Portland Trail Blazers,1.29,3.7,,,74.15,25.85,,,95.65,,0.94,1.0,0.9,0.9,214.5,0.9,0.9,214.5,http://nba.win007.com/1x2/oddslist/431727.htm
2022/1/22,09:00,Washington Wizards,Toronto Raptors,1.8,2.05,,,53.25,46.75,,,95.85,,0.95,0.96,0.9,0.9,216.5,0.9,0.9,216.5,http://nba.win007.com/1x2/oddslist/431728.htm
2022/1/22,09:00,Milwaukee Bucks,Chicago Bulls,1.23,4.25,,,77.55,22.45,,,95.39,,0.95,0.98,0.9,0.9,227.0,0.9,0.9,227.5,http://nba.win007.com/1x2/oddslist/431729.htm
2022/1/22,09:30,San Antonio Spurs,Brooklyn Nets,2.2,1.71,,,43.73,56.27,,,96.21,,0.97,0.96,0.9,0.9,233.5,0.9,0.9,234.5,http://nba.win007.com/1x2/oddslist/431730.htm
2022/1/22,10:00,Utah Jazz,Detroit Pistons,1.1,7.5,1.09,8.0,87.21,12.79,88.01,11.99,95.93,95.93,0.95,1.04,0.9,0.9,218.5,0.9,0.9,218.5,http://nba.win007.com/1x2/oddslist/431731.htm
2022/1/22,10:00,Denver Nuggets,Memphis Grizzlies,1.55,2.6,,,62.65,37.35,,,97.11,,0.95,1.01,0.9,0.9,220.0,0.9,0.9,220.0,http://nba.win007.com/1x2/oddslist/431732.htm
2022/1/22,11:00,Golden State Warriors,Houston Rockets,1.16,5.5,,,82.58,17.42,,,95.79,,0.95,0.99,0.9,0.9,229.0,0.9,0.9,229.0,http://nba.win007.com/1x2/oddslist/431733.htm
2022/01/23,08:00,Milwaukee Bucks,Sacramento Kings,1.2,4.75,1.29,3.7,79.83,20.17,74.15,25.85,95.8,95.65,0.97,0.93,0.9,0.9,230.5,1.0,0.76,244.5,http://nba.win007.com/1x2/oddslist/431734.htm
2022/01/23,09:00,Cleveland Cavaliers,Oklahoma City Thunder,1.11,7.0,1.13,6.25,86.31,13.69,84.69,15.31,95.8,95.7,0.96,0.94,0.9,0.9,209.5,1.0,0.76,183.5,http://nba.win007.com/1x2/oddslist/431735.htm
2022/01/23,10:00,Phoenix Suns,Indiana Pacers,1.13,6.25,1.09,8.0,84.69,15.31,88.01,11.99,95.7,95.93,0.95,1.04,0.9,0.9,217.5,0.83,0.9,224.5,http://nba.win007.com/1x2/oddslist/431736.htm
2022/01/24,02:00,New York Knicks,Los Angeles Clippers,1.54,2.65,1.57,2.55,63.25,36.75,61.89,38.11,97.4,97.17,0.96,0.99,0.9,0.9,206.5,0.95,0.8,221.5,http://nba.win007.com/1x2/oddslist/431737.htm
2022/01/24,04:30,Washington Wizards,Boston Celtics,1.86,1.95,2.15,1.74,51.18,48.82,44.73,55.27,95.19,96.17,1.01,0.92,0.9,0.9,217.5,0.76,1.0,203.5,http://nba.win007.com/1x2/oddslist/431738.htm
2022/01/24,07:00,Orlando Magic,Chicago Bulls,2.35,1.64,2.4,1.62,41.1,58.9,40.3,59.7,96.58,96.72,0.96,0.97,0.9,0.9,215.5,1.0,0.76,213.5,http://nba.win007.com/1x2/oddslist/431739.htm
2022/01/24,07:00,Miami Heat,Los Angeles Lakers,1.57,2.55,1.6,2.45,61.89,38.11,60.49,39.51,97.17,96.78,0.96,0.98,0.9,0.9,216.5,1.0,0.76,215.5,http://nba.win007.com/1x2/oddslist/431740.htm
2022/01/24,07:00,Toronto Raptors,Portland Trail Blazers,1.33,3.4,1.31,3.6,71.88,28.12,73.32,26.68,95.6,96.05,0.97,0.94,0.9,0.9,214.5,0.9,0.83,205.5,http://nba.win007.com/1x2/oddslist/431741.htm
2022/01/24,08:00,Charlotte Hornets,Atlanta Hawks,1.66,2.3,1.8,2.05,58.08,41.92,53.25,46.75,96.41,95.85,0.97,0.94,0.9,0.9,236.5,0.86,0.86,208.5,http://nba.win007.com/1x2/oddslist/431742.htm
2022/01/24,08:00,San Antonio Spurs,Philadelphia 76ers,1.95,1.86,1.9,1.9,48.82,51.18,50.0,50.0,95.2,95.0,0.91,0.99,0.9,0.9,222.5,0.9,0.83,225.5,http://nba.win007.com/1x2/oddslist/431743.htm
2022/01/24,08:30,Dallas Mavericks,Memphis Grizzlies,1.62,2.4,1.58,2.5,59.7,40.3,61.27,38.73,96.71,96.81,0.9,1.08,0.9,0.9,217.5,0.76,1.0,194.5,http://nba.win007.com/1x2/oddslist/431744.htm
2022/01/24,09:00,Denver Nuggets,Detroit Pistons,1.15,5.75,1.13,6.25,83.33,16.67,84.69,15.31,95.83,95.7,0.96,0.94,0.9,0.9,216.5,1.0,0.76,223.5,http://nba.win007.com/1x2/oddslist/431745.htm
2022/01/24,09:00,Minnesota Timberwolves,Brooklyn Nets,1.76,2.1,1.68,2.25,54.4,45.6,57.25,42.75,95.74,96.18,0.96,0.97,0.9,0.9,238.5,0.83,0.9,253.5,http://nba.win007.com/1x2/oddslist/431746.htm
2022/01/24,09:30,Golden State Warriors,Utah Jazz,1.62,2.4,1.76,2.1,59.7,40.3,54.4,45.6,96.71,95.74,0.95,0.97,0.9,0.9,221.5,0.86,0.86,196.5,http://nba.win007.com/1x2/oddslist/431747.htm
2022/01/25,08:00,Cleveland Cavaliers,New York Knicks,1.33,3.4,1.5,2.7,71.88,28.12,64.29,35.71,95.6,96.43,0.98,0.95,0.9,0.9,203.0,0.76,1.0,193.5,http://nba.win007.com/1x2/oddslist/431748.htm
2022/01/25,09:00,New Orleans Pelicans,Indiana Pacers,1.8,2.05,1.58,2.5,53.25,46.75,61.27,38.73,95.85,96.81,0.95,1.0,0.9,0.9,214.5,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/431751.htm
2022/01/25,09:00,Oklahoma City Thunder,Chicago Bulls,2.05,1.8,1.95,1.86,46.75,53.25,48.82,51.18,95.84,95.2,0.94,0.97,0.9,0.9,214.5,1.05,0.74,218.5,http://nba.win007.com/1x2/oddslist/431769.htm
2022/01/25,10:00,Phoenix Suns,Utah Jazz,1.22,4.5,1.13,6.25,78.67,21.33,84.69,15.31,95.98,95.7,0.94,1.06,0.9,0.9,222.5,1.05,0.74,226.5,http://nba.win007.com/1x2/oddslist/431752.htm
2022/01/26,08:00,Washington Wizards,Los Angeles Clippers,1.5,2.7,1.52,2.67,64.29,35.71,63.72,36.28,96.43,96.85,0.97,0.96,0.91,0.91,215.5,1.0,0.76,223.5,http://nba.win007.com/1x2/oddslist/431753.htm
2022/01/26,08:00,Detroit Pistons,Denver Nuggets,3.6,1.31,3.3,1.36,26.68,73.32,29.18,70.82,96.05,96.29,0.96,0.97,0.91,0.91,218.5,0.8,0.95,216.5,http://nba.win007.com/1x2/oddslist/431754.htm
2022/01/26,08:00,Toronto Raptors,Charlotte Hornets,1.63,2.4,2.0,1.83,59.55,40.45,47.78,52.22,97.07,95.56,0.98,0.93,0.91,0.91,221.5,0.74,1.05,241.5,http://nba.win007.com/1x2/oddslist/431755.htm
2022/01/26,08:00,Philadelphia 76ers,New Orleans Pelicans,1.24,4.25,1.17,5.5,77.41,22.59,82.46,17.54,95.99,96.48,0.97,0.94,0.9,0.9,210.0,0.76,1.0,224.5,http://nba.win007.com/1x2/oddslist/445213.htm
2022/01/26,08:30,Brooklyn Nets,Los Angeles Lakers,2.45,1.61,2.4,1.63,39.66,60.34,40.45,59.55,97.17,97.08,0.96,0.98,0.91,0.91,226.0,1.05,0.74,208.5,http://nba.win007.com/1x2/oddslist/431756.htm
2022/01/26,08:30,Boston Celtics,Sacramento Kings,1.24,4.25,1.25,4.2,77.41,22.59,77.06,22.94,95.99,96.32,0.98,0.92,0.91,0.91,219.0,0.8,0.95,192.5,http://nba.win007.com/1x2/oddslist/431757.htm
2022/01/26,09:00,Houston Rockets,San Antonio Spurs,2.45,1.61,2.67,1.52,39.66,60.34,36.28,63.72,97.17,96.87,0.96,0.97,0.91,0.91,235.5,0.86,0.86,232.5,http://nba.win007.com/1x2/oddslist/431758.htm
2022/01/26,11:00,Golden State Warriors,Dallas Mavericks,1.61,2.45,1.65,2.35,60.34,39.66,58.75,41.25,97.15,96.94,0.97,0.96,0.91,0.91,211.5,0.86,0.86,225.5,http://nba.win007.com/1x2/oddslist/431759.htm
2022/01/26,11:00,Portland Trail Blazers,Minnesota Timberwolves,2.35,1.65,2.25,1.69,41.25,58.75,42.89,57.11,96.94,96.5,0.95,0.98,0.91,0.91,227.5,0.86,0.86,218.5,http://nba.win007.com/1x2/oddslist/431760.htm
2022/01/27,08:00,Cleveland Cavaliers,Milwaukee Bucks,2.7,1.5,2.5,1.59,35.71,64.29,38.88,61.12,96.42,97.2,0.98,0.97,0.91,0.91,216.5,0.83,0.9,214.5,http://nba.win007.com/1x2/oddslist/431761.htm
2022/01/27,08:00,Orlando Magic,Los Angeles Clippers,2.0,1.83,1.87,1.95,47.78,52.22,51.05,48.95,95.56,95.46,0.97,0.94,0.91,0.91,210.5,1.05,0.74,205.5,http://nba.win007.com/1x2/oddslist/431762.htm
2022/01/27,08:00,Indiana Pacers,Charlotte Hornets,2.05,1.8,2.1,1.77,46.75,53.25,45.74,54.26,95.84,96.05,0.94,0.97,0.91,0.91,225.5,1.0,0.76,279.5,http://nba.win007.com/1x2/oddslist/431763.htm
2022/01/27,08:30,Miami Heat,New York Knicks,1.37,3.2,1.42,3.0,70.02,29.98,67.87,32.13,95.93,96.38,0.97,0.96,0.91,0.91,201.5,0.95,0.8,200.5,http://nba.win007.com/1x2/oddslist/431764.htm
2022/01/27,08:30,Atlanta Hawks,Sacramento Kings,1.29,3.7,1.18,5.25,74.15,25.85,81.65,18.35,95.65,96.35,0.97,0.95,0.91,0.91,233.5,1.0,0.76,226.5,http://nba.win007.com/1x2/oddslist/431766.htm
2022/01/27,09:00,Brooklyn Nets,Denver Nuggets,1.83,2.0,2.75,1.48,52.22,47.78,34.99,65.01,95.56,96.22,0.96,0.96,0.91,0.91,227.5,0.8,0.95,245.5,http://nba.win007.com/1x2/oddslist/445209.htm
2022/01/27,09:00,Chicago Bulls,Toronto Raptors,1.5,2.7,1.59,2.5,64.29,35.71,61.12,38.88,96.43,97.18,1.0,0.93,0.91,0.91,216.5,0.83,0.9,220.5,http://nba.win007.com/1x2/oddslist/445229.htm
2022/01/27,09:30,San Antonio Spurs,Memphis Grizzlies,2.45,1.61,,,39.66,60.34,,,97.17,,0.96,0.98,0.91,0.91,227.5,0.9,0.83,235.5,http://nba.win007.com/1x2/oddslist/431767.htm
2022/01/27,11:00,Utah Jazz,Phoenix Suns,2.7,1.5,1.87,1.95,35.71,64.29,51.05,48.95,96.42,95.46,0.92,0.99,0.91,0.91,220.5,1.0,0.76,203.5,http://nba.win007.com/1x2/oddslist/431770.htm
2022/01/27,11:00,Portland Trail Blazers,Dallas Mavericks,2.6,1.56,2.7,1.5,37.5,62.5,35.71,64.29,97.5,96.42,1.0,0.95,0.91,0.91,216.5,1.0,0.76,243.5,http://nba.win007.com/1x2/oddslist/431771.htm
2022/01/28,08:30,Philadelphia 76ers,Los Angeles Lakers,1.8,2.05,1.42,3.0,53.25,46.75,67.87,32.13,95.85,96.38,0.89,1.11,0.91,0.91,217.5,0.9,0.83,196.5,http://nba.win007.com/1x2/oddslist/431772.htm
2022/01/28,11:00,Golden State Warriors,Minnesota Timberwolves,1.43,2.95,1.38,3.15,67.35,32.65,69.54,30.46,96.31,95.97,0.94,1.01,0.91,0.91,228.5,0.8,0.95,236.5,http://nba.win007.com/1x2/oddslist/431773.htm
2022/01/29,08:00,Orlando Magic,Detroit Pistons,1.71,2.2,1.65,2.35,56.27,43.73,58.75,41.25,96.22,96.94,0.97,0.96,0.91,0.91,211.5,0.95,0.8,224.5,http://nba.win007.com/1x2/oddslist/431775.htm
2022/01/29,08:30,Charlotte Hornets,Los Angeles Lakers,1.33,3.4,1.24,4.25,71.88,28.12,77.41,22.59,95.6,95.99,0.97,0.94,0.91,0.91,228.5,0.95,0.8,224.5,http://nba.win007.com/1x2/oddslist/431774.htm
2022/01/29,08:30,Atlanta Hawks,Boston Celtics,1.8,2.05,1.77,2.1,53.25,46.75,54.26,45.74,95.85,96.04,0.94,0.99,0.95,0.87,218.0,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/431776.htm
2022/01/29,09:00,New Orleans Pelicans,Denver Nuggets,3.05,1.41,2.55,1.57,31.61,68.39,38.11,61.89,96.41,97.18,0.99,0.96,0.91,0.91,215.5,0.83,0.9,225.5,http://nba.win007.com/1x2/oddslist/431768.htm
2022/01/29,09:00,Oklahoma City Thunder,Indiana Pacers,1.87,1.95,2.05,1.8,51.05,48.95,46.75,53.25,95.46,95.84,0.94,0.97,0.91,0.91,216.5,0.8,0.95,207.5,http://nba.win007.com/1x2/oddslist/431777.htm
2022/01/29,09:00,Memphis Grizzlies,Utah Jazz,1.67,2.3,1.5,2.7,57.93,42.07,64.29,35.71,96.74,96.43,0.95,1.0,0.91,0.91,225.0,0.83,0.9,223.5,http://nba.win007.com/1x2/oddslist/431778.htm
2022/01/29,09:00,Houston Rockets,Portland Trail Blazers,2.2,1.71,,,43.73,56.27,,,96.21,,0.95,0.97,0.87,0.95,232.5,0.74,1.05,232.5,http://nba.win007.com/1x2/oddslist/431779.htm
2022/01/29,09:00,Miami Heat,Los Angeles Clippers,1.37,3.2,1.26,4.0,70.02,29.98,76.05,23.95,95.93,95.82,0.95,1.0,0.91,0.91,210.5,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/431780.htm
2022/01/29,09:30,San Antonio Spurs,Chicago Bulls,2.05,1.8,1.8,2.05,46.75,53.25,53.25,46.75,95.84,95.85,0.95,0.96,0.95,0.87,228.0,0.8,0.95,247.5,http://nba.win007.com/1x2/oddslist/431781.htm
2022/01/29,10:00,Phoenix Suns,Minnesota Timberwolves,1.2,4.75,1.29,3.75,79.83,20.17,74.4,25.6,95.8,95.98,0.97,0.94,0.91,0.91,231.5,0.86,0.86,260.5,http://nba.win007.com/1x2/oddslist/431782.htm
2022/01/29,11:00,Milwaukee Bucks,New York Knicks,1.26,4.1,1.24,4.25,76.49,23.51,77.41,22.59,96.38,95.99,0.95,0.98,0.95,0.87,215.5,1.05,0.74,233.5,http://nba.win007.com/1x2/oddslist/431783.htm
2022/01/30,08:00,New Orleans Pelicans,Boston Celtics,2.75,1.48,3.2,1.37,34.99,65.01,29.98,70.02,96.22,95.94,0.96,0.96,0.91,0.91,214.5,0.8,0.95,210.5,http://nba.win007.com/1x2/oddslist/431784.htm
2022/01/30,08:00,Dallas Mavericks,Indiana Pacers,1.2,4.75,1.19,5.0,79.83,20.17,80.78,19.22,95.8,96.13,0.96,0.95,0.91,0.91,216.5,0.95,0.8,233.5,http://nba.win007.com/1x2/oddslist/431785.htm
2022/01/30,08:30,Philadelphia 76ers,Sacramento Kings,1.17,5.5,1.18,5.25,82.46,17.54,81.65,18.35,96.48,96.35,0.98,0.89,0.91,0.91,220.5,0.74,1.05,207.5,http://nba.win007.com/1x2/oddslist/431786.htm
2022/01/30,09:00,Memphis Grizzlies,Washington Wizards,1.43,2.9,1.43,2.95,66.97,33.03,67.35,32.65,95.77,96.31,0.96,0.97,0.91,0.91,225.5,1.05,0.74,209.5,http://nba.win007.com/1x2/oddslist/431787.htm
2022/01/30,09:00,Miami Heat,Toronto Raptors,1.37,3.2,1.71,2.2,70.02,29.98,56.27,43.73,95.93,96.22,0.96,0.97,0.91,0.91,207.5,0.86,0.86,204.5,http://nba.win007.com/1x2/oddslist/431788.htm
2022/01/30,09:30,Golden State Warriors,Brooklyn Nets,1.4,3.1,1.2,4.75,68.89,31.11,79.83,20.17,96.45,95.8,0.96,0.95,0.91,0.91,232.5,0.76,1.0,210.5,http://nba.win007.com/1x2/oddslist/431789.htm
2022/01/31,02:00,Atlanta Hawks,Los Angeles Lakers,1.3,3.65,1.32,3.5,73.74,26.26,72.61,27.39,95.86,95.85,0.94,1.02,0.91,0.91,224.5,0.9,0.83,248.5,http://nba.win007.com/1x2/oddslist/431790.htm
2022/01/31,02:00,Charlotte Hornets,Los Angeles Clippers,1.54,2.65,1.42,3.0,63.25,36.75,67.87,32.13,97.4,96.38,0.97,0.96,0.91,0.91,224.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/431791.htm
2022/01/31,04:30,Chicago Bulls,Portland Trail Blazers,1.36,3.25,1.5,2.7,70.5,29.5,64.29,35.71,95.88,96.43,0.99,0.92,0.91,0.91,229.0,0.9,0.83,253.5,http://nba.win007.com/1x2/oddslist/431792.htm
2022/01/31,07:00,Detroit Pistons,Cleveland Cavaliers,3.65,1.3,,,26.26,73.74,,,95.85,,0.95,0.96,0.91,0.91,212.5,0.83,0.9,217.5,http://nba.win007.com/1x2/oddslist/431793.htm
2022/01/31,08:00,Milwaukee Bucks,Denver Nuggets,1.36,3.25,1.42,3.0,70.5,29.5,67.87,32.13,95.88,96.38,0.97,0.96,0.91,0.91,225.5,0.76,1.0,232.5,http://nba.win007.com/1x2/oddslist/431794.htm
2022/01/31,08:00,Orlando Magic,Dallas Mavericks,2.85,1.44,2.7,1.5,33.57,66.43,35.71,64.29,95.67,96.42,0.92,0.99,0.91,0.91,212.5,0.86,0.86,228.5,http://nba.win007.com/1x2/oddslist/431795.htm
2022/01/31,09:00,Phoenix Suns,San Antonio Spurs,1.13,6.25,1.1,7.5,84.69,15.31,87.21,12.79,95.7,95.93,0.95,1.05,0.91,0.91,227.5,0.9,0.83,228.5,http://nba.win007.com/1x2/oddslist/431796.htm
2022/01/31,09:00,Minnesota Timberwolves,Utah Jazz,1.83,2.0,1.77,2.1,52.22,47.78,54.26,45.74,95.56,96.04,0.96,0.97,0.91,0.91,224.5,0.86,0.86,226.5,http://nba.win007.com/1x2/oddslist/431797.htm
2022/02/01,08:00,Indiana Pacers,Los Angeles Clippers,1.80,2.05,1.77,2.10,53.25,46.75,54.26,45.74,95.85,96.04,0.89,1.05,0.91,0.91,217.5,0.86,0.86,235.5,http://nba.win007.com/1x2/oddslist/431798.htm
2022/02/01,08:00,Philadelphia 76ers,Memphis Grizzlies,1.63,2.40,,,59.55,40.45,,,97.07,,0.67,1.42,0.91,0.91,219.5,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/431799.htm
2022/02/01,08:00,Cleveland Cavaliers,New Orleans Pelicans,1.20,4.75,1.29,3.75,79.83,20.17,74.40,25.60,95.80,95.98,0.83,1.35,0.91,0.91,212.5,0.86,0.86,183.5,http://nba.win007.com/1x2/oddslist/431800.htm
2022/02/01,08:30,New York Knicks,Sacramento Kings,1.44,2.85,1.50,2.70,66.43,33.57,64.29,35.71,95.66,96.43,1.07,0.78,0.91,0.91,214.5,0.74,1.05,206.5,http://nba.win007.com/1x2/oddslist/431801.htm
2022/02/01,08:30,Boston Celtics,Miami Heat,1.69,2.25,,,57.11,42.89,,,96.52,,1.15,0.72,0.91,0.91,211.5,1.00,0.76,207.5,http://nba.win007.com/1x2/oddslist/431802.htm
2022/02/01,08:30,Atlanta Hawks,Toronto Raptors,1.69,2.25,1.77,2.10,57.11,42.89,54.26,45.74,96.52,96.04,0.80,1.16,0.91,0.91,218.5,1.00,0.76,206.5,http://nba.win007.com/1x2/oddslist/431807.htm
2022/02/01,09:00,Houston Rockets,Golden State Warriors,5.25,1.18,,,18.35,81.65,,,96.34,,1.05,0.94,0.91,0.91,230.5,0.86,0.86,234.5,http://nba.win007.com/1x2/oddslist/431803.htm
2022/02/01,09:00,Oklahoma City Thunder,Portland Trail Blazers,2.40,1.63,2.50,1.59,40.45,59.55,38.88,61.12,97.08,97.20,1.03,0.94,0.91,0.91,218.5,0.86,0.86,185.5,http://nba.win007.com/1x2/oddslist/431804.htm
2022/02/02,08:00,Detroit Pistons,New Orleans Pelicans,1.76,2.10,2.05,1.80,54.40,45.60,46.75,53.25,95.74,95.84,0.94,0.97,0.90,0.90,214.5,1.00,0.76,215.5,http://nba.win007.com/1x2/oddslist/431805.htm
2022/02/02,08:30,Milwaukee Bucks,Washington Wizards,1.15,5.75,1.14,6.00,83.33,16.67,84.03,15.97,95.83,95.79,0.96,0.96,0.90,0.90,224.5,1.00,0.76,214.5,http://nba.win007.com/1x2/oddslist/431806.htm
